Date,Open,High,Low,Close,Volume
2023-01-27 04:24:00,0.9934769307460548,0.998050363904522,0.9843271375887384,0.9881720540613624,0.0
2023-01-27 04:25:00,0.987186787654282,0.9998488367173578,0.9951018538995424,0.9980565641337162,0.0
2023-01-27 04:26:00,0.9988684819675688,0.9953526546852584,0.995999746925448,0.995360788659436,0.0
2023-01-27 04:27:00,0.99796989009731,1.0016473095301934,0.995999746925448,0.992665013185156,0.0
2023-01-27 04:28:00,0.992578338875796,1.005244255155885,1.000489212054935,1.0133326251546502,0.0
2023-01-27 04:29:00,1.0132459518916128,1.0187328012522228,1.020242858624732,1.0142312169794168,0.0
2023-01-27 04:30:00,1.0150431356321308,1.0223297468779142,1.0157533934952254,1.0088396660308565,0.0
2023-01-27 04:31:00,1.007854400670099,0.9998488367173578,1.000489212054935,0.992665013185156,0.0
2023-01-27 04:32:00,0.992578338875796,0.9872595270274476,0.98791870969234,0.980983319463269,0.0
2023-01-27 04:33:00,0.982693828303007,0.9782671629632292,0.9762461003556504,0.9684030339166152,0.0
2023-01-27 04:34:00,0.967417766508704,0.9701740353054384,0.9681650631225622,0.9746931766899422,0.0
2023-01-27 04:35:00,0.974606501470736,0.9836625814017564,0.9798376724592518,0.989969237710876,0.0
2023-01-27 04:36:00,0.989882563265039,0.9836625814017564,0.978041886407441,0.9773889521642222,0.0
2023-01-27 04:37:00,0.9790994608219912,0.972871744524702,0.9690629561484476,0.9675044420918486,0.0
2023-01-27 04:38:00,0.9665191746384652,0.9584839620219562,0.967267170096657,0.9603157074937748,0.0
2023-01-27 04:39:00,0.960229031546692,0.9530885435834092,0.9564924537858728,0.9495326055966348,0.0
2023-01-27 04:40:00,0.9503445209739032,0.9512900707705734,0.9475135235268596,0.9477354219471212,0.0
2023-01-27 04:41:00,0.9476487453631462,0.947693125144882,0.943921951423278,0.9414452791737944,0.0
2023-01-27 04:42:00,0.9404600104011144,0.9431969431127826,0.9457177374750688,0.9432424628233076,0.0
2023-01-27 04:43:00,0.9431557860118712,0.935103815454972,0.9349430211642846,0.9369523200499807,0.0
2023-01-27 04:44:00,0.9377642347903572,0.9315068698292804,0.9349430211642846,0.9270678099776272,0.0
2023-01-27 04:45:00,0.9287783160878272,0.9270106877971812,0.9322493420865686,0.9288649936271406,0.0
2023-01-27 04:46:00,0.9287783160878272,0.921615269358654,0.9205767327498792,0.9180818917300202,0.0
2023-01-27 04:47:00,0.9179952136447994,0.9198167965457984,0.9232704118275752,0.9270678099776272,0.0
2023-01-27 04:48:00,0.9260825404770704,0.921615269358654,0.930453556034778,0.9225748508538136,0.0
2023-01-27 04:49:00,0.9224881729960543,0.921615269358654,0.930453556034778,0.9288649936271406,0.0
2023-01-27 04:50:00,0.9287783160878272,0.9360030518613998,0.9349430211642846,0.942343870998561,0.0
2023-01-27 04:51:00,0.9431557860118712,0.9431969431127826,0.9457177374750688,0.951329789246168,0.0
2023-01-27 04:52:00,0.9512431128441622,0.9701740353054384,0.9591861328635688,0.9782875439889888,0.0
2023-01-27 04:53:00,0.9790994608219912,0.9872595270274476,0.9861229236405492,0.9845776867623158,0.0
2023-01-27 04:54:00,0.983592420173266,0.9755694537439656,0.964573491018961,0.9675044420918486,0.0
2023-01-27 04:55:00,0.9683163583789632,0.9620809076476275,0.967267170096657,0.9603157074937748,0.0
2023-01-27 04:56:00,0.9593304396764332,0.9638793804604834,0.9663692770707516,0.971997401215662,0.0
2023-01-27 04:57:00,0.972809317730238,0.966577089679747,0.9762461003556504,0.9710988093908952,0.0
2023-01-27 04:58:00,0.9719107258599792,0.9701740353054384,0.9762461003556504,0.969301625741382,0.0
2023-01-27 04:59:00,0.9701135421194612,0.9638793804604834,0.9744503143038596,0.9675044420918486,0.0
2023-01-27 05:00:00,0.9665191746384652,0.9710732717118462,0.9708587422002584,0.971997401215662,0.0
2023-01-27 05:01:00,0.972809317730238,0.966577089679747,0.967267170096657,0.9648086666175684,0.0
2023-01-27 05:02:00,0.9656205827682062,0.9638793804604834,0.9717566352261636,0.9702002175661286,0.0
2023-01-27 05:03:00,0.97101213398972,0.9638793804604834,0.9663692770707516,0.963011482968055,0.0
2023-01-27 05:04:00,0.9629248071574492,0.9656778532733192,0.9708587422002584,0.9728959930404288,0.0
2023-01-27 05:05:00,0.974606501470736,0.9872595270274476,0.9807355654851572,0.9854762785870624,0.0
2023-01-27 05:06:00,0.984491012043525,0.9827633449953485,0.9843271375887384,0.989969237710876,0.0
2023-01-27 05:07:00,0.98898397139478,0.9872595270274476,0.9888166027182452,0.9854762785870624,0.0
2023-01-27 05:08:00,0.984491012043525,0.9827633449953485,0.9897144957441504,0.9881720540613624,0.0
2023-01-27 05:09:00,0.987186787654282,0.9872595270274476,0.9951018538995424,0.9908678295356428,0.0
2023-01-27 05:10:00,0.990781155135298,1.0043450187494771,0.998693426003144,1.01063684968037,0.0
2023-01-27 05:11:00,1.0105501762808555,1.009740437188004,1.01485550046932,1.0178255842784636,0.0
2023-01-27 05:12:00,1.0177389112428878,1.016934328439367,1.0229365377024282,1.022318543402257,0.0
2023-01-27 05:13:00,1.0222318705941429,1.0142366192201036,1.0157533934952254,1.0097382578556031,0.0
2023-01-27 05:14:00,1.0087529925403578,1.0007480731237857,1.0022849981067254,0.9944621968346696,0.0
2023-01-27 05:15:00,0.9952741144865528,0.9953526546852584,1.00138710508084,1.0034481150822965,0.0
2023-01-27 05:16:00,1.004260033189083,0.9971511274980942,1.0031828911326306,0.9980565641337162,0.0
2023-01-27 05:17:00,0.99796989009731,0.991755709059567,1.0022849981067254,0.9944621968346696,0.0
2023-01-27 05:18:00,0.9952741144865528,0.9872595270274476,0.993306067847732,0.9944621968346696,0.0
2023-01-27 05:19:00,0.9934769307460548,0.9863602906210198,0.9968976399513332,0.9917664213603894,0.0
2023-01-27 05:20:00,0.992578338875796,0.9863602906210198,0.9977955329772386,0.9917664213603894,0.0
2023-01-27 05:21:00,0.989882563265039,0.985461054214612,0.995999746925448,0.9917664213603894,0.0
2023-01-27 05:22:00,0.992578338875796,0.9890579998403034,0.998693426003144,0.9944621968346696,0.0
2023-01-27 05:23:00,0.9934769307460548,0.9899572362467112,0.9968976399513332,0.9971579723089696,0.0
2023-01-27 05:24:00,0.99796989009731,0.998050363904522,1.0058765702103267,1.004346706907043,0.0
2023-01-27 05:25:00,1.004260033189083,0.99894960031093,1.012161821391624,1.0061438905565765,0.0
2023-01-27 05:26:00,1.0051586250593418,1.0124381464072678,1.012161821391624,1.0169269924536968,0.0
2023-01-27 05:27:00,1.0168403193726288,1.0151358556265313,1.0238344307283136,1.0214199515775104,0.0
2023-01-27 05:28:00,1.0213332787239038,1.0142366192201036,1.0112639283657388,1.00524529873181,0.0
2023-01-27 05:29:00,1.006057216929601,1.0007480731237857,1.006774463236232,0.9998537477832496,0.0
2023-01-27 05:30:00,1.0024628494485848,0.99894960031093,0.9977955329772386,0.995360788659436,0.0
2023-01-27 05:31:00,0.994375522616294,0.9863602906210198,0.9924081748218464,0.9890706458861092,0.0
2023-01-27 05:32:00,0.990781155135298,0.9971511274980942,0.9951018538995424,0.9971579723089696,0.0
2023-01-27 05:33:00,0.9970712982270707,0.9890579998403034,0.9852250306146438,0.9800847276385024,0.0
2023-01-27 05:34:00,0.9790994608219912,0.9764686901503934,0.9798376724592518,0.9827805031127824,0.0
2023-01-27 05:35:00,0.982693828303007,1.0007480731237857,0.990612388770036,1.0088396660308565,0.0
2023-01-27 05:36:00,1.0096515844105969,1.0151358556265313,1.0139576074434349,1.0061438905565765,0.0
2023-01-27 05:37:00,1.0069558087998398,1.0115389100008398,1.0085702492880226,1.019622767927977,0.0
2023-01-27 05:38:00,1.0195360949833858,1.0133373828136956,1.0211407516506177,1.0133326251546502,0.0
2023-01-27 05:39:00,1.014144543761872,1.0295236381292772,1.0166512865211308,1.0322030534746307,0.0
2023-01-27 05:40:00,1.0339135649074298,1.057399966728361,1.040894398220415,1.0591608082174515,0.0
2023-01-27 05:41:00,1.0590741372745216,1.0654930943861716,1.061545937816098,1.0717410937641054,0.0
2023-01-27 05:42:00,1.0689586478473103,1.06189614876048,1.0516691145311992,1.0447833390212844,0.0
2023-01-27 05:43:00,1.0437980754802183,1.035818292974232,1.0346091470391177,1.0322030534746307,0.0
2023-01-27 05:44:00,1.0312177892966727,1.0322213473485409,1.032813360987307,1.0393917880727244,0.0
2023-01-27 05:45:00,1.0393051161289637,1.03671752938066,1.038200719142719,1.0304058698251173,0.0
2023-01-27 05:46:00,1.0294206055561748,1.03671752938066,1.0337112540132125,1.0438847471965178,0.0
2023-01-27 05:47:00,1.0446966673504776,1.03671752938066,1.035507040065023,1.0304058698251173,0.0
2023-01-27 05:48:00,1.0303191974264336,1.02412821969075,1.0193449655988267,1.0124340333299031,0.0
2023-01-27 05:49:00,1.0132459518916128,1.0061434915623129,1.0157533934952254,1.01063684968037,0.0
2023-01-27 05:50:00,1.0114487681511148,1.010639673594432,1.0166512865211308,1.0088396660308565,0.0
2023-01-27 05:51:00,1.0105501762808555,1.005244255155885,1.0166512865211308,1.0133326251546502,0.0
2023-01-27 05:52:00,1.0132459518916128,1.009740437188004,1.0184470725729216,1.0169269924536968,0.0
2023-01-27 05:53:00,1.0168403193726288,1.009740437188004,1.0157533934952254,1.0115354415051367,0.0
2023-01-27 05:54:00,1.01594172750237,1.009740437188004,1.0157533934952254,1.0169269924536968,0.0
2023-01-27 05:55:00,1.0186375031131467,1.0124381464072678,1.0175491795470162,1.0133326251546502,0.0
2023-01-27 05:56:00,1.0132459518916128,1.0079419643751486,1.000489212054935,0.995360788659436,0.0
2023-01-27 05:57:00,0.9952741144865528,0.9908564726531393,0.9942039608736372,0.9980565641337162,0.0
2023-01-27 05:58:00,0.9970712982270707,0.9935541818724029,0.9995913190290292,0.9998537477832496,0.0
2023-01-27 05:59:00,1.0024628494485848,1.0115389100008398,1.0103660353398334,1.0178255842784636,0.0
2023-01-27 07:00:00,0.9260825404770704,0.9234137421714896,0.9259640909052912,0.9297635854519072,0.0
2023-01-27 07:01:00,0.9305754998283252,0.9297083970164448,0.93584091419017,0.936053728225234,0.0
2023-01-27 07:02:00,0.9359670510498592,0.9288091606100168,0.9286577699829872,0.9297635854519072,0.0
2023-01-27 07:03:00,0.9278797242175684,0.921615269358654,0.930453556034778,0.9225748508538136,0.0
2023-01-27 07:04:00,0.9224881729960543,0.9144213781072712,0.9035167652577976,0.9001100552347863,0.0
2023-01-27 07:05:00,0.8991247843694805,0.8937389407595703,0.9053125513095884,0.901008647059553,0.0
2023-01-27 07:06:00,0.9027191518504966,0.8946381771659981,0.9008230861801017,0.8965156879357595,0.0
2023-01-27 07:07:00,0.8955304168884646,0.8892427587274511,0.9008230861801017,0.8965156879357595,0.0
2023-01-27 07:08:00,0.8955304168884646,0.8937389407595703,0.9017209792060068,0.9019072388843196,0.0
2023-01-27 07:09:00,0.9000233762397196,0.8919404679467146,0.9008230861801017,0.8956170961109928,0.0
2023-01-27 07:10:00,0.8964290087587236,0.8973358863852617,0.9035167652577976,0.9055016061833664,0.0
2023-01-27 07:11:00,0.9054149274612536,0.9018320684173612,0.9089041234131896,0.9046030143585998,0.0
2023-01-27 07:12:00,0.9036177437207356,0.9018320684173612,0.9089041234131896,0.9090959734823932,0.0
2023-01-27 07:13:00,0.9081107030720104,0.9117236688880076,0.9160872676203924,0.9198790753795336,0.0
2023-01-27 07:14:00,0.9188938055150384,0.9234137421714896,0.9259640909052912,0.927966401802374,0.0
2023-01-27 07:15:00,0.9278797242175684,0.934204579048564,0.9313514490606832,0.930662177276654,0.0
2023-01-27 07:16:00,0.9296769079580864,0.9261114513907532,0.9349430211642846,0.9324593609261874,0.0
2023-01-27 07:17:00,0.9314740916985844,0.9243129785779176,0.9322493420865686,0.927966401802374,0.0
2023-01-27 07:18:00,0.9269811323473294,0.927909924203609,0.930453556034778,0.9324593609261874,0.0
2023-01-27 07:19:00,0.9332712754391024,0.9261114513907532,0.9250661978793858,0.9171832999052536,0.0
2023-01-27 07:20:00,0.9170966217745404,0.9135221417008432,0.9187809466980884,0.9162847080804868,0.0
2023-01-27 07:21:00,0.9179952136447994,0.9099251960751716,0.9115978024908856,0.9037044225338332,0.0
2023-01-27 07:22:00,0.9036177437207356,0.9045297776366248,0.9115978024908856,0.90729878983288,0.0
2023-01-27 07:23:00,0.9072121112017516,0.9297083970164448,0.9151893745944872,0.9315607691014208,0.0
2023-01-27 07:24:00,0.9305754998283252,0.9225145057650618,0.9133935885426964,0.9055016061833664,0.0
2023-01-27 07:25:00,0.9054149274612536,0.8991343591980975,0.9071083373613992,0.9001100552347863,0.0
2023-01-27 07:26:00,0.9009219681099786,0.8928397043531424,0.8999251931541963,0.8956170961109928,0.0
2023-01-27 07:27:00,0.8964290087587236,0.8910412315403067,0.9008230861801017,0.8929213206367127,0.0
2023-01-27 07:28:00,0.8919360494074486,0.8883435223210432,0.896333621050595,0.8884283615128993,0.0
2023-01-27 07:29:00,0.8892402737966916,0.8937389407595703,0.8954357280247096,0.9019072388843196,0.0
2023-01-27 07:30:00,0.9009219681099786,0.8991343591980975,0.8855589047398108,0.8785438514405456,0.0
2023-01-27 07:31:00,0.8766599876131457,0.8811496310696603,0.8810694396103042,0.8812396269148256,0.0
2023-01-27 07:32:00,0.8802543550941617,0.8730565034118695,0.8747841884290067,0.8767466677910122,0.0
2023-01-27 07:33:00,0.8775585794834047,0.8802503946632324,0.8855589047398108,0.883036810564339,0.0
2023-01-27 07:34:00,0.8829501307049187,0.8946381771659981,0.8873546907916016,0.8965156879357595,0.0
2023-01-27 07:35:00,0.8964290087587236,0.8892427587274511,0.896333621050595,0.892022728811946,0.0
2023-01-27 07:36:00,0.8928346412777076,0.8856458131017796,0.8909462628952028,0.8884283615128993,0.0
2023-01-27 07:37:00,0.8883416819264326,0.8874442859146153,0.8918441559211082,0.8929213206367127,0.0
2023-01-27 07:38:00,0.8919360494074486,0.8838473402889239,0.8828652256621148,0.8821382187395723,0.0
2023-01-27 07:39:00,0.8820515388346597,0.8784519218503967,0.8819673326362094,0.8749494841414988,0.0
2023-01-27 07:40:00,0.8757613957428867,0.8712580305990139,0.8783757605326081,0.8785438514405456,0.0
2023-01-27 07:41:00,0.8784571713536636,0.8964366499788339,0.8855589047398108,0.9037044225338332,0.0
2023-01-27 07:42:00,0.9045163355909944,0.8982351227916696,0.9062104443354936,0.901008647059553,0.0
2023-01-27 07:43:00,0.9009219681099786,0.9072274868558882,0.9089041234131896,0.9135889326062068,0.0
2023-01-27 07:44:00,0.9135022542935244,0.9099251960751716,0.9187809466980884,0.9108931571319266,0.0
2023-01-27 07:45:00,0.9108064786827674,0.9045297776366248,0.9115978024908856,0.9055016061833664,0.0
2023-01-27 07:46:00,0.9054149274612536,0.8991343591980975,0.8909462628952028,0.8839354023891057,0.0
2023-01-27 07:47:00,0.8838487225751777,0.8874442859146153,0.8918441559211082,0.8929213206367127,0.0
2023-01-27 07:48:00,0.8928346412777076,0.8991343591980975,0.896333621050595,0.8956170961109928,0.0
2023-01-27 07:49:00,0.8955304168884646,0.8874442859146153,0.8909462628952028,0.8857325860386192,0.0
2023-01-27 07:50:00,0.8865444981859346,0.8784519218503967,0.8855589047398108,0.8848339942138524,0.0
2023-01-27 07:51:00,0.8847473144454167,0.8766534490375409,0.872988402377216,0.8659635658938918,0.0
2023-01-27 07:52:00,0.8640797014295998,0.8622656665347952,0.8720905093513107,0.8668621577186385,0.0
2023-01-27 07:53:00,0.8667754770403567,0.8694595577861781,0.8747841884290067,0.8686593413681719,0.0
2023-01-27 07:54:00,0.8703698445213728,0.8676610849733224,0.8774778675067028,0.874050892316732,0.0
2023-01-27 07:55:00,0.8730656201321297,0.8676610849733224,0.8631115790923173,0.8596734231205649,0.0
2023-01-27 07:56:00,0.8604853339485838,0.8649633757540588,0.8649073651441279,0.8704565250176853,0.0
2023-01-27 07:57:00,0.8703698445213728,0.8676610849733224,0.8496431837038371,0.8452959539243778,0.0
2023-01-27 07:58:00,0.8443106802840419,0.8370870471549752,0.8271958580563435,0.823729750130137,0.0
2023-01-27 07:59:00,0.826338842878982,0.8235985010586573,0.8191148208232555,0.8165410155320435,0.0
2023-01-27 08:00:00,0.8155557404359342,0.8137069005880108,0.7948717091239712,0.7877860771396892,0.0
2023-01-27 08:01:00,0.7885979843283443,0.7813343899568278,0.7643433462433896,0.761726914221635,0.0
2023-01-27 08:02:00,0.7607416363504955,0.7570550069834356,0.7571602020361868,0.7563353632730748,0.0
2023-01-27 08:03:00,0.7535529013884835,0.7660473710476542,0.759853881113883,0.7743071997682888,0.0
2023-01-27 08:04:00,0.7742205144043004,0.7903267540210465,0.7823012067613765,0.7940762199130161,0.0
2023-01-27 08:05:00,0.7948881274201173,0.8074122457430558,0.802054853331154,0.8156424237072768,0.0
2023-01-27 08:06:00,0.8164543323061931,0.8083114821494837,0.8056464254347554,0.8057579136349031,0.0
2023-01-27 08:07:00,0.8047726379929061,0.7966214088660014,0.7885864579426739,0.7805973425416156,0.0
2023-01-27 08:08:00,0.7814092493663124,0.7894275176146186,0.7814033137354711,0.7922790362635027,0.0
2023-01-27 08:09:00,0.7921923518093602,0.7957221724595736,0.7894843509685592,0.7931776280882693,0.0
2023-01-27 08:10:00,0.7921923518093602,0.7930244632403101,0.7975653882016672,0.7967719953872962,0.0
2023-01-27 08:11:00,0.7957867192903763,0.7975206452724093,0.7876885649167685,0.7796987507168489,0.0
2023-01-27 08:12:00,0.7796120656258143,0.7894275176146186,0.7840969928131671,0.7877860771396892,0.0
2023-01-27 08:13:00,0.7876993924580853,0.799319118085265,0.7948717091239712,0.8075550972844365,0.0
2023-01-27 08:14:00,0.8074684136036632,0.8047145365237922,0.8056464254347554,0.7976705872120629,0.0
2023-01-27 08:15:00,0.7975839030308742,0.799319118085265,0.8002590672793634,0.8075550972844365,0.0
2023-01-27 08:16:00,0.8065698217334042,0.7984198816788372,0.796667495175762,0.8012649545111097,0.0
2023-01-27 08:17:00,0.8020768623821491,0.8074122457430558,0.80474853240885,0.8147438318825101,0.0
2023-01-27 08:18:00,0.8146571485656752,0.8074122457430558,0.8128295696419581,0.8138452400577634,0.0
2023-01-27 08:19:00,0.8146571485656752,0.8200015554329658,0.8155232487196541,0.8174396073568102,0.0
2023-01-27 08:20:00,0.8191501079169501,0.825396973871493,0.8110337835901474,0.8219325664806036,0.0
2023-01-27 08:21:00,0.8200486997872091,0.8352885743421394,0.8245021789786475,0.841701586625351,0.0
2023-01-27 08:22:00,0.8416149046732849,0.8352885743421394,0.841562146470729,0.8336142602024907,0.0
2023-01-27 08:23:00,0.832628985970755,0.8244977374650851,0.8092379975383567,0.8066565054596698,0.0
2023-01-27 08:24:00,0.8074684136036632,0.8038153001173644,0.8011569603052686,0.7976705872120629,0.0
2023-01-27 08:25:00,0.7975839030308742,0.799319118085265,0.7930759230721606,0.8075550972844365,0.0
2023-01-27 08:26:00,0.8074684136036632,0.811908427775175,0.8146253556937488,0.8201353828310902,0.0
2023-01-27 08:27:00,0.821845883527707,0.8235985010586573,0.8298895371340396,0.8264255256044172,0.0
2023-01-27 08:28:00,0.826338842878982,0.8271954466843486,0.8298895371340396,0.8345128520272574,0.0
2023-01-27 08:29:00,0.8344261697112529,0.8262962102779208,0.8182169277973501,0.8309184847282106,0.0
2023-01-27 08:30:00,0.830831802230237,0.8667618485669145,0.7858927788649778,0.8578762394710315,0.0
2023-01-27 08:31:00,0.8559923745973288,0.8694595577861781,0.8245021789786475,0.8758480759662455,0.0
2023-01-27 08:32:00,0.8775585794834047,0.9072274868558882,0.872988402377216,0.8776452596157789,0.0
2023-01-27 08:33:00,0.8775585794834047,0.8928397043531424,0.872988402377216,0.8866311778633859,0.0
2023-01-27 08:34:00,0.8856459063156756,0.9018320684173612,0.8936399419728989,0.8866311778633859,0.0
2023-01-27 08:35:00,0.8865444981859346,0.8793511582568245,0.8541326488333238,0.8533832803472381,0.0
2023-01-27 08:36:00,0.8523980071163129,0.844280938406358,0.810135890564262,0.8470931375739111,0.0
2023-01-27 08:37:00,0.8488036396352969,0.8775526854439688,0.8568263279110199,0.8785438514405456,0.0
2023-01-27 08:38:00,0.8784571713536636,0.8712580305990139,0.841562146470729,0.8479917293986778,0.0
2023-01-27 08:39:00,0.8479050477650578,0.8811496310696603,0.8559284348851345,0.8794424432652923,0.0
2023-01-27 08:40:00,0.8802543550941617,0.8847465766953517,0.8873546907916016,0.880341035090059,0.0
2023-01-27 08:41:00,0.8802543550941617,0.882948103882496,0.8801715465844188,0.8884283615128993,0.0
2023-01-27 08:42:00,0.8892402737966916,0.8946381771659981,0.8855589047398108,0.8956170961109928,0.0
2023-01-27 08:43:00,0.8955304168884646,0.8991343591980975,0.8864567977657162,0.9064001980081132,0.0
2023-01-27 08:44:00,0.9054149274612536,0.8973358863852617,0.8550305418592292,0.8479917293986778,0.0
2023-01-27 08:45:00,0.8479050477650578,0.8649633757540588,0.8559284348851345,0.8731523004919653,0.0
2023-01-27 08:46:00,0.8721670282618907,0.8973358863852617,0.8693968302736147,0.9001100552347863,0.0
2023-01-27 08:47:00,0.9000233762397196,0.8964366499788339,0.8936399419728989,0.8974142797605063,0.0
2023-01-27 08:48:00,0.8964290087587236,0.8901419951338788,0.8837631186880002,0.8776452596157789,0.0
2023-01-27 08:49:00,0.8766599876131457,0.8775526854439688,0.8595200069887159,0.8515860966977047,0.0
2023-01-27 08:50:00,0.8523980071163129,0.8487771204384773,0.8424600394966344,0.8381072193263042,0.0
2023-01-27 08:51:00,0.838020537192269,0.8685603213797503,0.8433579325225398,0.871355116842452,0.0
2023-01-27 08:52:00,0.8721670282618907,0.8757542126311331,0.8649073651441279,0.8596734231205649,0.0
2023-01-27 08:53:00,0.8604853339485838,0.8595679573155316,0.8496431837038371,0.8443973620996311,0.0
2023-01-27 08:54:00,0.8452092721542809,0.8559710116898402,0.8532347558074186,0.8569776476462848,0.0
2023-01-27 08:55:00,0.8559923745973288,0.8748549762247052,0.8631115790923173,0.8767466677910122,0.0
2023-01-27 08:56:00,0.8757613957428867,0.870358794192606,0.8487452906779318,0.8524846885224714,0.0
2023-01-27 08:57:00,0.8523980071163129,0.8487771204384773,0.8433579325225398,0.8434987702748644,0.0
2023-01-27 08:58:00,0.8416149046732849,0.8334901015293037,0.8128295696419581,0.80935228093395,0.0
2023-01-27 08:59:00,0.8074684136036632,0.8011175908981008,0.7814033137354711,0.7743071997682888,0.0
2023-01-27 09:00:00,0.7742205144043004,0.8074122457430558,0.7823012067613765,0.803062138160623,0.0
2023-01-27 09:01:00,0.8029754542523881,0.8218000282458016,0.8092379975383567,0.8066565054596698,0.0
2023-01-27 09:02:00,0.8065698217334042,0.8218000282458016,0.810135890564262,0.8246283419548838,0.0
2023-01-27 09:03:00,0.823643067268225,0.8235985010586573,0.8236042859527423,0.8192367910063236,0.0
2023-01-27 09:04:00,0.8191501079169501,0.8209007918393937,0.8236042859527423,0.8165410155320435,0.0
2023-01-27 09:05:00,0.8182515160466911,0.8110091913687472,0.7876885649167685,0.7886846689644559,0.0
2023-01-27 09:06:00,0.7912937599391012,0.7975206452724093,0.799361174253458,0.7985691790368296,0.0
2023-01-27 09:07:00,0.7975839030308742,0.7939236996467378,0.7894843509685592,0.7967719953872962,0.0
2023-01-27 09:08:00,0.7957867192903763,0.7876290448017829,0.7903822439944646,0.782394526191129,0.0
2023-01-27 09:09:00,0.7841050249770893,0.7786366807375642,0.7849948858390725,0.7770029752425688,0.0
2023-01-27 09:10:00,0.7769162900150574,0.7705435530797535,0.7374065554664093,0.7419578940768877,0.0
2023-01-27 09:11:00,0.7427697989454356,0.7381710424485706,0.7230402670520039,0.7150001393340668,0.0
2023-01-27 09:12:00,0.7131162672270888,0.7237832599458248,0.6565961831354485,0.6556930788998647,0.0
2023-01-27 09:13:00,0.6574035712713912,0.6698290755604932,0.6296593923584682,0.654794487075098,0.0
2023-01-27 09:14:00,0.6538092037903752,0.6761237304054483,0.6601877552390499,0.6763606908693588,0.0
2023-01-27 09:15:00,0.674476816806212,0.6968061677531491,0.6539025040577525,0.702419853787413,0.0
2023-01-27 09:16:00,0.7023331647840408,0.7075970046302233,0.699695048378625,0.71140577203502,0.0
2023-01-27 09:17:00,0.7104204916163318,0.7327756240100434,0.7176529088966118,0.7132029556845534,0.0
2023-01-27 09:18:00,0.7140148590973477,0.7210855507265612,0.7104697646894091,0.7033184456121797,0.0
2023-01-27 09:19:00,0.7023331647840408,0.7120931866623227,0.6970013693009289,0.7185945066331135,0.0
2023-01-27 09:20:00,0.7194064103188618,0.729178678384352,0.7077760856117131,0.7033184456121797,0.0
2023-01-27 09:21:00,0.7041303485245588,0.6959069313467412,0.6691666854980434,0.661084629848425,0.0
2023-01-27 09:22:00,0.6609979387524071,0.6599374750898668,0.6521067180059619,0.6574902625493781,0.0
2023-01-27 09:23:00,0.6592007550119091,0.6896122765017861,0.6646772203685367,0.6763606908693588,0.0
2023-01-27 09:24:00,0.67627400054671,0.6680306027476575,0.6610856482649552,0.6673747726217518,0.0
2023-01-27 09:25:00,0.6663894899739211,0.6725267847797568,0.6664730064203473,0.6808536499931523,0.0
2023-01-27 09:26:00,0.679868368027726,0.7093954774430591,0.6817371878606381,0.7069128129112264,0.0
2023-01-27 09:27:00,0.7050289403947978,0.7040000590045319,0.6925119041714223,0.7042170374369464,0.0
2023-01-27 09:28:00,0.7050289403947978,0.7004031133788404,0.6485151459023605,0.6583888543741448,0.0
2023-01-27 09:29:00,0.6583021631416501,0.6734260211861847,0.6601877552390499,0.6718677317455454,0.0
2023-01-27 09:30:00,0.672679633065694,0.6797206760311397,0.6574940761613539,0.6646789971474717,0.0
2023-01-27 09:31:00,0.663693714363164,0.658139002277011,0.634148857487955,0.6377212424046508,0.0
2023-01-27 09:32:00,0.6385331419960723,0.6554412930577475,0.6449235737987591,0.663780405322705,0.0
2023-01-27 09:33:00,0.6618965306226661,0.6554412930577475,0.6440256807728538,0.6368226505798841,0.0
2023-01-27 09:34:00,0.6376345501258333,0.6509451110256481,0.6458214668246645,0.6422142015284443,0.0
2023-01-27 09:35:00,0.6439246932176061,0.645549692587101,0.6485151459023605,0.6449099770027245,0.0
2023-01-27 09:36:00,0.6448232850878453,0.6401542741485738,0.6377404295915564,0.6314310996313239,0.0
2023-01-27 09:37:00,0.6304458151638013,0.703100822598104,0.6386383226174617,0.71140577203502,0.0
2023-01-27 09:38:00,0.7104204916163318,0.7309771511971876,0.7167550158707066,0.7338705676540473,0.0
2023-01-27 09:39:00,0.7310881046321487,0.7705435530797535,0.7392023415182001,0.7356677513035608,0.0
2023-01-27 09:40:00,0.7373782477239216,0.7372718060421427,0.7293255182333013,0.7401607104273743,0.0
2023-01-27 09:41:00,0.7409726152049376,0.7507603521384806,0.7472833787512881,0.7473494450254679,0.0
2023-01-27 09:42:00,0.7472627582967105,0.8038153001173644,0.7508749508548895,0.8111494645834832,0.0
2023-01-27 09:43:00,0.8119613729549181,0.8343893379357116,0.8137274626678435,0.8381072193263042,0.0
2023-01-27 09:44:00,0.839817720932767,0.8595679573155316,0.8325832162117357,0.8390058111510709,0.0
2023-01-27 09:45:00,0.838020537192269,0.8622656665347952,0.8442558255484252,0.8677607495434052,0.0
2023-01-27 09:46:00,0.8667754770403567,0.8685603213797503,0.8487452906779318,0.850687504872958,0.0
2023-01-27 09:47:00,0.8523980071163129,0.8739557398182775,0.8541326488333238,0.8695579331929186,0.0
2023-01-27 09:48:00,0.8712684363916318,0.8883435223210432,0.872988402377216,0.892022728811946,0.0
2023-01-27 09:49:00,0.8919360494074486,0.8901419951338788,0.8846610117139055,0.8965156879357595,0.0
2023-01-27 09:50:00,0.8964290087587236,0.8964366499788339,0.8864567977657162,0.883036810564339,0.0
