Date,Open,High,Low,Close,Volume
2023-01-20 03:23:00,1.08524,1.08535,1.08471,1.08474,0.0
2023-01-20 03:24:00,1.08473,1.08483,1.08444,1.08447,0.0
2023-01-20 03:25:00,1.08447,1.08459,1.08443,1.08449,0.0
2023-01-20 03:26:00,1.0845,1.08475,1.08448,1.08471,0.0
2023-01-20 03:27:00,1.08471,1.08498,1.08468,1.08481,0.0
2023-01-20 03:28:00,1.08481,1.08486,1.08458,1.08469,0.0
2023-01-20 03:29:00,1.08472,1.08473,1.08439,1.08443,0.0
2023-01-20 03:30:00,1.08442,1.08442,1.08417,1.08429,0.0
2023-01-20 03:31:00,1.08428,1.08434,1.08414,1.08424,0.0
2023-01-20 03:32:00,1.08423,1.08451,1.08423,1.0845,0.0
2023-01-20 03:33:00,1.08449,1.08449,1.08426,1.08426,0.0
2023-01-20 03:34:00,1.08426,1.08438,1.08417,1.08429,0.0
2023-01-20 03:35:00,1.08428,1.08429,1.08414,1.08419,0.0
2023-01-20 03:36:00,1.08419,1.08424,1.0841,1.08421,0.0
2023-01-20 03:37:00,1.08421,1.08446,1.08418,1.08446,0.0
2023-01-20 03:38:00,1.08446,1.08464,1.08445,1.08459,0.0
2023-01-20 03:39:00,1.08459,1.08459,1.08443,1.08455,0.0
2023-01-20 03:40:00,1.08455,1.08455,1.08441,1.08442,0.0
2023-01-20 03:41:00,1.08442,1.0846,1.08441,1.08455,0.0
2023-01-20 03:42:00,1.08456,1.08489,1.08456,1.08489,0.0
2023-01-20 03:43:00,1.08489,1.0849,1.08482,1.08488,0.0
2023-01-20 03:44:00,1.08489,1.08499,1.08484,1.08486,0.0
2023-01-20 03:45:00,1.08489,1.08499,1.08486,1.0849,0.0
2023-01-20 03:46:00,1.0849,1.08491,1.0847,1.08474,0.0
2023-01-20 03:47:00,1.08474,1.08477,1.0847,1.08474,0.0
2023-01-20 03:48:00,1.08474,1.08474,1.0846,1.08466,0.0
2023-01-20 03:49:00,1.08466,1.08466,1.08431,1.08455,0.0
2023-01-20 03:50:00,1.08455,1.08466,1.08446,1.08449,0.0
2023-01-20 03:51:00,1.08449,1.08451,1.08419,1.0842,0.0
2023-01-20 03:52:00,1.0842,1.08426,1.08407,1.08424,0.0
2023-01-20 03:53:00,1.08425,1.08425,1.08403,1.0841,0.0
2023-01-20 03:54:00,1.08409,1.08414,1.08402,1.08413,0.0
2023-01-20 03:55:00,1.08412,1.08416,1.08401,1.0841,0.0
2023-01-20 03:56:00,1.08409,1.08416,1.08403,1.0841,0.0
2023-01-20 03:57:00,1.0841,1.0841,1.08383,1.08398,0.0
2023-01-20 03:58:00,1.08399,1.08407,1.08393,1.08396,0.0
2023-01-20 03:59:00,1.08396,1.08404,1.08393,1.08402,0.0
2023-01-20 04:00:00,1.08402,1.08408,1.08393,1.08403,0.0
2023-01-20 04:01:00,1.08406,1.08441,1.084,1.08439,0.0
2023-01-20 04:02:00,1.08439,1.08461,1.08439,1.0845,0.0
2023-01-20 04:03:00,1.08451,1.08452,1.08425,1.08426,0.0
2023-01-20 04:04:00,1.08426,1.08427,1.08404,1.08419,0.0
2023-01-20 04:05:00,1.0842,1.0844,1.08417,1.08437,0.0
2023-01-20 04:06:00,1.08439,1.08447,1.08411,1.08412,0.0
2023-01-20 04:07:00,1.08411,1.08421,1.08396,1.08396,0.0
2023-01-20 04:08:00,1.08394,1.08422,1.08386,1.08417,0.0
2023-01-20 04:09:00,1.08417,1.08437,1.08409,1.08431,0.0
2023-01-20 04:10:00,1.08433,1.08443,1.08423,1.08424,0.0
2023-01-20 04:11:00,1.08426,1.08446,1.08408,1.08434,0.0
2023-01-20 04:12:00,1.08434,1.08457,1.08424,1.08453,0.0
2023-01-20 04:13:00,1.08454,1.08463,1.08445,1.0845,0.0
2023-01-20 04:14:00,1.08455,1.08456,1.08429,1.08433,0.0
2023-01-20 04:15:00,1.08435,1.08443,1.0843,1.08441,0.0
2023-01-20 04:16:00,1.0844,1.0845,1.08435,1.0845,0.0
2023-01-20 04:17:00,1.08452,1.08478,1.08446,1.08461,0.0
2023-01-20 04:18:00,1.0846,1.08508,1.08457,1.08484,0.0
2023-01-20 04:19:00,1.08484,1.08491,1.08473,1.0848,0.0
2023-01-20 04:20:00,1.08483,1.08486,1.08477,1.08484,0.0
2023-01-20 04:21:00,1.08489,1.08516,1.08489,1.08509,0.0
2023-01-20 04:22:00,1.0851,1.08512,1.08475,1.08494,0.0
2023-01-20 04:23:00,1.08494,1.08494,1.08476,1.08479,0.0
2023-01-20 04:24:00,1.08481,1.08494,1.08478,1.08486,0.0
2023-01-20 04:25:00,1.08486,1.08491,1.08444,1.08461,0.0
2023-01-20 04:26:00,1.08461,1.08462,1.08403,1.08427,0.0
2023-01-20 04:27:00,1.08426,1.08461,1.08422,1.08457,0.0
2023-01-20 04:28:00,1.08456,1.08456,1.08444,1.08444,0.0
2023-01-20 04:29:00,1.08445,1.08448,1.08411,1.08423,0.0
2023-01-20 04:30:00,1.08424,1.0843,1.08378,1.08402,0.0
2023-01-20 04:31:00,1.08402,1.08406,1.08365,1.08368,0.0
2023-01-20 04:32:00,1.08368,1.08387,1.08367,1.08374,0.0
2023-01-20 04:33:00,1.08375,1.08375,1.08318,1.08344,0.0
2023-01-20 04:34:00,1.08344,1.08346,1.08336,1.08344,0.0
2023-01-20 04:35:00,1.08344,1.0836,1.08344,1.08355,0.0
2023-01-20 04:36:00,1.08358,1.08364,1.08351,1.08352,0.0
2023-01-20 04:37:00,1.08353,1.08363,1.08352,1.08359,0.0
2023-01-20 04:38:00,1.08359,1.08404,1.08358,1.08396,0.0
2023-01-20 04:39:00,1.08396,1.08406,1.0838,1.08405,0.0
2023-01-20 04:40:00,1.08406,1.08415,1.08395,1.08413,0.0
2023-01-20 04:41:00,1.08413,1.08419,1.0839,1.08403,0.0
2023-01-20 04:42:00,1.08402,1.08409,1.08394,1.08407,0.0
2023-01-20 04:43:00,1.08406,1.0841,1.08389,1.08403,0.0
2023-01-20 04:44:00,1.08403,1.08409,1.08398,1.08402,0.0
2023-01-20 04:45:00,1.08403,1.08404,1.08386,1.08404,0.0
2023-01-20 04:46:00,1.08405,1.08409,1.08374,1.08374,0.0
2023-01-20 04:47:00,1.08372,1.08388,1.08368,1.08385,0.0
2023-01-20 04:48:00,1.08383,1.08383,1.08349,1.08355,0.0
2023-01-20 04:49:00,1.08357,1.08366,1.08342,1.08344,0.0
2023-01-20 04:50:00,1.08343,1.08345,1.08334,1.08337,0.0
2023-01-20 04:51:00,1.08338,1.08372,1.08337,1.08357,0.0
2023-01-20 04:52:00,1.08356,1.08361,1.08349,1.0835,0.0
2023-01-20 04:53:00,1.0835,1.08355,1.08346,1.08355,0.0
2023-01-20 04:54:00,1.08355,1.08355,1.08339,1.0834,0.0
2023-01-20 04:55:00,1.08339,1.08345,1.08318,1.08322,0.0
2023-01-20 04:56:00,1.08326,1.08335,1.08313,1.08329,0.0
2023-01-20 04:57:00,1.08328,1.08332,1.08288,1.08288,0.0
2023-01-20 04:58:00,1.08289,1.08329,1.08282,1.08329,0.0
2023-01-20 04:59:00,1.0833,1.08333,1.08303,1.08308,0.0
2023-01-20 05:00:00,1.08307,1.08319,1.08297,1.08307,0.0
2023-01-20 05:01:00,1.08308,1.08325,1.08293,1.08313,0.0
2023-01-20 05:02:00,1.08312,1.08328,1.0831,1.08325,0.0
2023-01-20 05:03:00,1.08325,1.08325,1.08315,1.08322,0.0
2023-01-20 05:04:00,1.08323,1.08326,1.083,1.08314,0.0
2023-01-20 05:05:00,1.08313,1.08323,1.08303,1.08308,0.0
2023-01-20 05:06:00,1.08308,1.08311,1.083,1.08304,0.0
2023-01-20 05:07:00,1.08303,1.08318,1.08285,1.08285,0.0
2023-01-20 05:08:00,1.08283,1.08304,1.0828,1.08303,0.0
2023-01-20 05:09:00,1.08302,1.08315,1.08298,1.08313,0.0
2023-01-20 05:10:00,1.08313,1.08319,1.08291,1.08299,0.0
2023-01-20 05:11:00,1.08303,1.08303,1.08277,1.08278,0.0
2023-01-20 05:12:00,1.08277,1.08314,1.08258,1.08314,0.0
2023-01-20 05:13:00,1.08315,1.08355,1.08314,1.0835,0.0
2023-01-20 05:14:00,1.0835,1.08365,1.0835,1.08359,0.0
2023-01-20 05:15:00,1.08358,1.08378,1.08345,1.08377,0.0
2023-01-20 05:16:00,1.08375,1.08384,1.08362,1.08383,0.0
2023-01-20 05:17:00,1.08384,1.08402,1.0838,1.08399,0.0
2023-01-20 05:18:00,1.08399,1.08405,1.08384,1.08395,0.0
2023-01-20 05:19:00,1.08396,1.08404,1.08391,1.08395,0.0
2023-01-20 05:20:00,1.08395,1.08395,1.08369,1.08373,0.0
2023-01-20 05:21:00,1.08372,1.08372,1.08355,1.08365,0.0
2023-01-20 05:22:00,1.08369,1.08369,1.08345,1.08349,0.0
2023-01-20 05:23:00,1.08352,1.08352,1.08338,1.08343,0.0
2023-01-20 05:24:00,1.08343,1.0836,1.08343,1.08354,0.0
2023-01-20 05:25:00,1.08357,1.08374,1.08357,1.08364,0.0
2023-01-20 05:26:00,1.08366,1.08368,1.08351,1.08353,0.0
2023-01-20 05:27:00,1.08352,1.08369,1.08352,1.08369,0.0
2023-01-20 05:28:00,1.08369,1.08391,1.08366,1.08388,0.0
2023-01-20 05:29:00,1.08389,1.08389,1.08352,1.08353,0.0
2023-01-20 05:30:00,1.08356,1.08439,1.08348,1.08439,0.0
2023-01-20 05:31:00,1.0844,1.08471,1.08413,1.08431,0.0
2023-01-20 05:32:00,1.08433,1.08472,1.08425,1.08455,0.0
2023-01-20 05:33:00,1.08455,1.08459,1.08435,1.08442,0.0
2023-01-20 05:34:00,1.08442,1.08459,1.08435,1.08443,0.0
2023-01-20 05:35:00,1.08442,1.0845,1.08436,1.08443,0.0
2023-01-20 05:36:00,1.08443,1.08443,1.08412,1.08413,0.0
2023-01-20 05:37:00,1.08412,1.08417,1.08407,1.08414,0.0
2023-01-20 05:38:00,1.08413,1.08414,1.08406,1.08408,0.0
2023-01-20 05:39:00,1.08409,1.0841,1.08394,1.08404,0.0
2023-01-20 05:40:00,1.08407,1.0841,1.08359,1.08359,0.0
2023-01-20 05:41:00,1.08359,1.08379,1.08353,1.08374,0.0
2023-01-20 05:42:00,1.08373,1.08374,1.08361,1.08367,0.0
2023-01-20 05:43:00,1.08371,1.0838,1.08341,1.08348,0.0
2023-01-20 05:44:00,1.08348,1.08364,1.08343,1.08353,0.0
2023-01-20 05:45:00,1.08356,1.08371,1.08353,1.08363,0.0
2023-01-20 05:46:00,1.08367,1.08377,1.08334,1.08336,0.0
2023-01-20 05:47:00,1.08336,1.08346,1.08324,1.08336,0.0
2023-01-20 05:48:00,1.08337,1.08355,1.08331,1.08345,0.0
2023-01-20 05:49:00,1.08344,1.08373,1.08344,1.08373,0.0
2023-01-20 05:50:00,1.08372,1.08381,1.08362,1.08381,0.0
2023-01-20 05:51:00,1.08383,1.08385,1.08369,1.08374,0.0
2023-01-20 05:52:00,1.08376,1.08382,1.08363,1.08369,0.0
2023-01-20 05:53:00,1.08369,1.08381,1.08369,1.08379,0.0
2023-01-20 05:54:00,1.08379,1.08398,1.08379,1.0838,0.0
2023-01-20 05:55:00,1.08379,1.08397,1.08364,1.08364,0.0
2023-01-20 05:56:00,1.08365,1.08382,1.08357,1.08379,0.0
2023-01-20 05:57:00,1.08378,1.08387,1.08364,1.0838,0.0
2023-01-20 05:58:00,1.08384,1.08402,1.08379,1.08385,0.0
2023-01-20 05:59:00,1.08384,1.08398,1.08382,1.08384,0.0
2023-01-20 06:00:00,1.08384,1.08406,1.0838,1.084,0.0
2023-01-20 06:01:00,1.08401,1.08404,1.08388,1.08404,0.0
2023-01-20 06:02:00,1.08402,1.08416,1.08399,1.08414,0.0
2023-01-20 06:03:00,1.08412,1.08412,1.08389,1.08393,0.0
2023-01-20 06:04:00,1.08394,1.08414,1.08394,1.08414,0.0
2023-01-20 06:05:00,1.08414,1.08415,1.08399,1.08405,0.0
2023-01-20 06:06:00,1.08405,1.0841,1.08399,1.084,0.0
2023-01-20 06:07:00,1.08398,1.08399,1.08385,1.08399,0.0
2023-01-20 06:08:00,1.08398,1.08398,1.08371,1.08379,0.0
2023-01-20 06:09:00,1.08379,1.08386,1.0837,1.08376,0.0
2023-01-20 06:10:00,1.08376,1.08385,1.08375,1.08385,0.0
2023-01-20 06:11:00,1.08387,1.08394,1.08379,1.08384,0.0
2023-01-20 06:12:00,1.08387,1.08387,1.08374,1.08384,0.0
2023-01-20 06:13:00,1.08383,1.08384,1.08354,1.08354,0.0
2023-01-20 06:14:00,1.08353,1.08355,1.08335,1.08339,0.0
2023-01-20 06:15:00,1.0834,1.08368,1.08335,1.08361,0.0
2023-01-20 06:16:00,1.08361,1.08361,1.08337,1.08343,0.0
2023-01-20 06:17:00,1.08347,1.08354,1.08342,1.08353,0.0
2023-01-20 06:18:00,1.08354,1.08363,1.08342,1.08344,0.0
2023-01-20 06:19:00,1.08343,1.08343,1.08312,1.08329,0.0
2023-01-20 06:20:00,1.08331,1.08338,1.0832,1.0832,0.0
2023-01-20 06:21:00,1.08322,1.08324,1.08314,1.08314,0.0
2023-01-20 06:22:00,1.08313,1.0833,1.08313,1.08328,0.0
2023-01-20 06:23:00,1.08327,1.08352,1.08324,1.08352,0.0
2023-01-20 06:24:00,1.08353,1.08365,1.08349,1.08358,0.0
2023-01-20 06:25:00,1.08359,1.08371,1.08359,1.08364,0.0
2023-01-20 06:26:00,1.08368,1.08369,1.08351,1.08351,0.0
2023-01-20 06:27:00,1.08352,1.08359,1.08349,1.08353,0.0
2023-01-20 06:28:00,1.08353,1.08365,1.08351,1.08362,0.0
2023-01-20 06:29:00,1.08365,1.08372,1.08353,1.08361,0.0
2023-01-20 06:30:00,1.08359,1.08359,1.0834,1.08354,0.0
2023-01-20 06:31:00,1.08359,1.08373,1.08344,1.08348,0.0
2023-01-20 06:32:00,1.0835,1.08351,1.08325,1.08325,0.0
2023-01-20 06:33:00,1.08324,1.08343,1.08315,1.08318,0.0
2023-01-20 06:34:00,1.08321,1.08342,1.08312,1.08334,0.0
2023-01-20 06:35:00,1.08335,1.08351,1.08318,1.08323,0.0
2023-01-20 06:36:00,1.08322,1.08338,1.08317,1.08336,0.0
2023-01-20 06:37:00,1.08338,1.08342,1.08315,1.08319,0.0
2023-01-20 06:38:00,1.08318,1.08324,1.08299,1.08299,0.0
2023-01-20 06:39:00,1.08299,1.08304,1.08283,1.08294,0.0
2023-01-20 06:40:00,1.08293,1.08295,1.08282,1.08284,0.0
2023-01-20 06:41:00,1.08284,1.08295,1.08283,1.08293,0.0
2023-01-20 06:42:00,1.08293,1.08298,1.08289,1.08294,0.0
2023-01-20 06:43:00,1.08293,1.08298,1.08277,1.08295,0.0
2023-01-20 06:44:00,1.08296,1.08318,1.08293,1.08303,0.0
2023-01-20 06:45:00,1.08302,1.08308,1.08298,1.08298,0.0
2023-01-20 06:46:00,1.083,1.08309,1.08295,1.08303,0.0
2023-01-20 06:47:00,1.08302,1.08309,1.08295,1.08299,0.0
2023-01-20 06:48:00,1.08301,1.08305,1.08293,1.08293,0.0
2023-01-20 06:49:00,1.08294,1.08306,1.08293,1.08299,0.0
2023-01-20 06:50:00,1.08298,1.08299,1.08264,1.08291,0.0
2023-01-20 06:51:00,1.08292,1.08303,1.0828,1.0828,0.0
2023-01-20 06:52:00,1.08279,1.08291,1.08279,1.08289,0.0
2023-01-20 06:53:00,1.08288,1.0829,1.08275,1.08288,0.0
2023-01-20 06:54:00,1.08291,1.08292,1.08287,1.0829,0.0
2023-01-20 06:55:00,1.0829,1.08293,1.08272,1.08273,0.0
2023-01-20 06:56:00,1.08274,1.08303,1.08273,1.08298,0.0
2023-01-20 06:57:00,1.08297,1.08309,1.08288,1.08293,0.0
2023-01-20 06:58:00,1.08291,1.08294,1.08281,1.08282,0.0
2023-01-20 06:59:00,1.0828,1.08283,1.08243,1.08247,0.0
2023-01-20 07:00:00,1.08248,1.0825,1.08225,1.08225,0.0
2023-01-20 07:01:00,1.08225,1.08243,1.08212,1.08238,0.0
2023-01-20 07:02:00,1.08237,1.08251,1.08235,1.0825,0.0
2023-01-20 07:03:00,1.0825,1.08263,1.08242,1.08249,0.0
2023-01-20 07:04:00,1.08249,1.08252,1.08232,1.08233,0.0
2023-01-20 07:05:00,1.08233,1.08273,1.08229,1.08267,0.0
2023-01-20 07:06:00,1.08265,1.08272,1.08262,1.08264,0.0
2023-01-20 07:07:00,1.08267,1.08267,1.08242,1.08246,0.0
2023-01-20 07:08:00,1.08245,1.08245,1.08233,1.08235,0.0
2023-01-20 07:09:00,1.08235,1.08237,1.08222,1.08222,0.0
2023-01-20 07:10:00,1.08224,1.08224,1.08203,1.08213,0.0
2023-01-20 07:11:00,1.08211,1.08221,1.08185,1.08185,0.0
2023-01-20 07:12:00,1.08184,1.08198,1.0817,1.08197,0.0
2023-01-20 07:13:00,1.08196,1.08218,1.08196,1.08208,0.0
2023-01-20 07:14:00,1.08207,1.08223,1.08203,1.08208,0.0
2023-01-20 07:15:00,1.08208,1.08208,1.08177,1.08177,0.0
2023-01-20 07:16:00,1.08177,1.08196,1.08165,1.08171,0.0
2023-01-20 07:17:00,1.08174,1.08182,1.08161,1.08161,0.0
2023-01-20 07:18:00,1.08161,1.0817,1.08146,1.08163,0.0
2023-01-20 07:19:00,1.08163,1.08167,1.08142,1.08153,0.0
2023-01-20 07:20:00,1.08152,1.08184,1.08141,1.08184,0.0
2023-01-20 07:21:00,1.08186,1.08204,1.08183,1.08197,0.0
2023-01-20 07:22:00,1.08194,1.08194,1.08167,1.08168,0.0
2023-01-20 07:23:00,1.08167,1.08173,1.0815,1.08172,0.0
2023-01-20 07:24:00,1.08172,1.08173,1.08166,1.08172,0.0
2023-01-20 07:25:00,1.08171,1.08174,1.08161,1.08173,0.0
2023-01-20 07:26:00,1.08173,1.08181,1.0817,1.08179,0.0
2023-01-20 07:27:00,1.08178,1.08184,1.08177,1.08183,0.0
2023-01-20 07:28:00,1.08184,1.08224,1.08184,1.08221,0.0
2023-01-20 07:29:00,1.08223,1.08223,1.08197,1.08197,0.0
2023-01-20 07:30:00,1.08198,1.08198,1.08185,1.08192,0.0
2023-01-20 07:31:00,1.08195,1.08224,1.08195,1.08214,0.0
2023-01-20 07:32:00,1.08214,1.08214,1.08184,1.08184,0.0
2023-01-20 07:33:00,1.08186,1.08197,1.08181,1.08193,0.0
2023-01-20 07:34:00,1.08193,1.08193,1.0818,1.08187,0.0
2023-01-20 07:35:00,1.08186,1.08212,1.08185,1.08209,0.0
2023-01-20 07:36:00,1.08209,1.08215,1.08207,1.08215,0.0
2023-01-20 07:37:00,1.08215,1.08229,1.08212,1.08222,0.0
2023-01-20 07:38:00,1.08221,1.0823,1.08219,1.08228,0.0
2023-01-20 07:39:00,1.08226,1.08239,1.08217,1.08232,0.0
2023-01-20 07:40:00,1.08232,1.08238,1.08218,1.08227,0.0
2023-01-20 07:41:00,1.08228,1.08237,1.08217,1.08233,0.0
2023-01-20 07:42:00,1.08235,1.08235,1.08201,1.08208,0.0
2023-01-20 07:43:00,1.0821,1.08213,1.08171,1.082,0.0
2023-01-20 07:44:00,1.08202,1.08207,1.08158,1.08172,0.0
2023-01-20 07:45:00,1.08172,1.08189,1.08166,1.08187,0.0
2023-01-20 07:46:00,1.08189,1.08194,1.08183,1.0819,0.0
2023-01-20 07:47:00,1.0819,1.08209,1.0819,1.08202,0.0
2023-01-20 07:48:00,1.08201,1.08205,1.08183,1.08193,0.0
2023-01-20 07:49:00,1.08193,1.08221,1.08191,1.08219,0.0
2023-01-20 07:50:00,1.08218,1.08219,1.08205,1.08205,0.0
2023-01-20 07:51:00,1.08206,1.0822,1.08206,1.08215,0.0
2023-01-20 07:52:00,1.08213,1.08216,1.08206,1.0821,0.0
2023-01-20 07:53:00,1.08211,1.08222,1.08203,1.08222,0.0
2023-01-20 07:54:00,1.08222,1.08223,1.0821,1.0821,0.0
2023-01-20 07:55:00,1.0821,1.08224,1.0821,1.08219,0.0
2023-01-20 07:56:00,1.08219,1.08219,1.08168,1.08169,0.0
2023-01-20 07:57:00,1.08172,1.08173,1.08142,1.08145,0.0
2023-01-20 07:58:00,1.08148,1.08184,1.08139,1.08179,0.0
2023-01-20 07:59:00,1.08179,1.08189,1.08163,1.08182,0.0
2023-01-20 08:00:00,1.08182,1.08187,1.08161,1.08173,0.0
2023-01-20 08:01:00,1.08172,1.08181,1.08142,1.08149,0.0
2023-01-20 08:02:00,1.08148,1.08178,1.08148,1.08178,0.0
2023-01-20 08:03:00,1.08181,1.08215,1.08177,1.08213,0.0
2023-01-20 08:04:00,1.08213,1.08238,1.0821,1.08237,0.0
2023-01-20 08:05:00,1.08236,1.08253,1.08235,1.08245,0.0
2023-01-20 08:06:00,1.08245,1.08265,1.08242,1.08265,0.0
2023-01-20 08:07:00,1.08265,1.08266,1.08242,1.0826,0.0
2023-01-20 08:08:00,1.08261,1.08267,1.08247,1.08253,0.0
2023-01-20 08:09:00,1.08253,1.08263,1.08244,1.08257,0.0
2023-01-20 08:10:00,1.08256,1.08271,1.08253,1.08263,0.0
2023-01-20 08:11:00,1.08262,1.08268,1.08259,1.08259,0.0
2023-01-20 08:12:00,1.08261,1.08263,1.08247,1.0826,0.0
2023-01-20 08:13:00,1.08261,1.08268,1.08253,1.08268,0.0
2023-01-20 08:14:00,1.0827,1.08273,1.08258,1.08258,0.0
2023-01-20 08:15:00,1.08259,1.08259,1.08233,1.08235,0.0
2023-01-20 08:16:00,1.08234,1.08248,1.08225,1.08248,0.0
2023-01-20 08:17:00,1.08247,1.08266,1.08246,1.08265,0.0
2023-01-20 08:18:00,1.08265,1.08268,1.08244,1.08246,0.0
2023-01-20 08:19:00,1.08245,1.08251,1.08238,1.08247,0.0
2023-01-20 08:20:00,1.08249,1.0827,1.08248,1.08269,0.0
2023-01-20 08:21:00,1.08271,1.08274,1.08243,1.08257,0.0
2023-01-20 08:22:00,1.08257,1.08263,1.08242,1.08263,0.0
2023-01-20 08:23:00,1.08261,1.08266,1.08245,1.08264,0.0
2023-01-20 08:24:00,1.08264,1.08272,1.08249,1.08257,0.0
2023-01-20 08:25:00,1.08258,1.08272,1.08258,1.0826,0.0
2023-01-20 08:26:00,1.0826,1.08263,1.08242,1.08246,0.0
2023-01-20 08:27:00,1.08247,1.08249,1.08238,1.08241,0.0
2023-01-20 08:28:00,1.08239,1.08243,1.08232,1.08242,0.0
2023-01-20 08:29:00,1.0824,1.08246,1.08235,1.08246,0.0
2023-01-20 08:30:00,1.08248,1.08269,1.08242,1.08254,0.0
2023-01-20 08:31:00,1.08252,1.08254,1.08224,1.08224,0.0
2023-01-20 08:32:00,1.08223,1.08223,1.0818,1.08207,0.0
2023-01-20 08:33:00,1.08205,1.08233,1.08204,1.0823,0.0
2023-01-20 08:34:00,1.08234,1.08238,1.08217,1.08217,0.0
2023-01-20 08:35:00,1.08217,1.08221,1.08178,1.08179,0.0
2023-01-20 08:36:00,1.08177,1.08201,1.08173,1.08194,0.0
2023-01-20 08:37:00,1.08197,1.08208,1.08195,1.08198,0.0
2023-01-20 08:38:00,1.08201,1.08204,1.08191,1.08198,0.0
2023-01-20 08:39:00,1.08199,1.0821,1.08191,1.08202,0.0
2023-01-20 08:40:00,1.08204,1.08204,1.08175,1.0818,0.0
2023-01-20 08:41:00,1.08178,1.08198,1.08178,1.08187,0.0
2023-01-20 08:42:00,1.08189,1.08196,1.08187,1.08192,0.0
2023-01-20 08:43:00,1.08195,1.08212,1.08194,1.08198,0.0
2023-01-20 08:44:00,1.082,1.08213,1.08182,1.08202,0.0
2023-01-20 08:45:00,1.08206,1.08227,1.08206,1.08206,0.0
2023-01-20 08:46:00,1.08207,1.08207,1.08192,1.08192,0.0
2023-01-20 08:47:00,1.08192,1.08198,1.08166,1.08198,0.0
2023-01-20 08:48:00,1.08197,1.08198,1.08168,1.08173,0.0
2023-01-20 08:49:00,1.08172,1.08182,1.0814,1.08142,0.0
2023-01-20 08:50:00,1.08141,1.08141,1.08036,1.08041,0.0
2023-01-20 08:51:00,1.0804,1.08086,1.0804,1.08078,0.0
2023-01-20 08:52:00,1.0808,1.0808,1.08042,1.08052,0.0
2023-01-20 08:53:00,1.08054,1.08073,1.08041,1.08058,0.0
2023-01-20 08:54:00,1.08057,1.08061,1.08041,1.08046,0.0
2023-01-20 08:55:00,1.08046,1.08046,1.08022,1.08036,0.0
2023-01-20 08:56:00,1.08036,1.0808,1.08034,1.0808,0.0
2023-01-20 08:57:00,1.08078,1.08087,1.08061,1.08072,0.0
2023-01-20 08:58:00,1.08071,1.08089,1.08063,1.08063,0.0
2023-01-20 08:59:00,1.08064,1.08074,1.08052,1.08062,0.0
2023-01-20 09:00:00,1.08063,1.08085,1.08059,1.08085,0.0
2023-01-20 09:01:00,1.08084,1.08095,1.08061,1.08082,0.0
2023-01-20 09:02:00,1.08083,1.08102,1.08082,1.08101,0.0
2023-01-20 09:03:00,1.08102,1.08109,1.08092,1.08097,0.0
2023-01-20 09:04:00,1.08097,1.08109,1.08095,1.08106,0.0
2023-01-20 09:05:00,1.08106,1.08129,1.081,1.08129,0.0
2023-01-20 09:06:00,1.08129,1.08141,1.08124,1.08134,0.0
2023-01-20 09:07:00,1.08134,1.08137,1.08125,1.08129,0.0
2023-01-20 09:08:00,1.08128,1.0813,1.08096,1.08097,0.0
2023-01-20 09:09:00,1.08096,1.08135,1.08091,1.08115,0.0
2023-01-20 09:10:00,1.08115,1.08115,1.08086,1.08086,0.0
2023-01-20 09:11:00,1.08085,1.0811,1.08075,1.08098,0.0
2023-01-20 09:12:00,1.08097,1.08104,1.08087,1.08095,0.0
2023-01-20 09:13:00,1.08095,1.08126,1.08095,1.08117,0.0
2023-01-20 09:14:00,1.08116,1.08123,1.08086,1.08092,0.0
2023-01-20 09:15:00,1.08089,1.08089,1.08072,1.08086,0.0
2023-01-20 09:16:00,1.08086,1.081,1.08082,1.08084,0.0
2023-01-20 09:17:00,1.08084,1.08103,1.08084,1.08103,0.0
2023-01-20 09:18:00,1.08103,1.08104,1.08086,1.08095,0.0
2023-01-20 09:19:00,1.08097,1.08098,1.08082,1.08091,0.0
2023-01-20 09:20:00,1.08091,1.08118,1.0809,1.08111,0.0
2023-01-20 09:21:00,1.08109,1.08123,1.08102,1.08104,0.0
2023-01-20 09:22:00,1.08104,1.08112,1.08088,1.08093,0.0
2023-01-20 09:23:00,1.08096,1.08098,1.08077,1.08083,0.0
2023-01-20 09:24:00,1.08082,1.08104,1.08082,1.081,0.0
2023-01-20 09:25:00,1.08101,1.08131,1.08098,1.0813,0.0
2023-01-20 09:26:00,1.0813,1.08172,1.0813,1.08163,0.0
2023-01-20 09:27:00,1.08163,1.08178,1.08136,1.08136,0.0
2023-01-20 09:28:00,1.08134,1.0815,1.08125,1.0815,0.0
2023-01-20 09:29:00,1.0815,1.08156,1.08141,1.08142,0.0
2023-01-20 09:30:00,1.08142,1.0815,1.08122,1.08123,0.0
2023-01-20 09:31:00,1.08129,1.08138,1.08078,1.08091,0.0
2023-01-20 09:32:00,1.0809,1.0809,1.0805,1.0805,0.0
2023-01-20 09:33:00,1.0805,1.0808,1.08044,1.08076,0.0
2023-01-20 09:34:00,1.08076,1.08089,1.08074,1.08079,0.0
2023-01-20 09:35:00,1.08081,1.08088,1.08072,1.08073,0.0
2023-01-20 09:36:00,1.08073,1.08108,1.08066,1.08108,0.0
2023-01-20 09:37:00,1.08106,1.0814,1.08098,1.08114,0.0
2023-01-20 09:38:00,1.08114,1.08114,1.08072,1.08088,0.0
2023-01-20 09:39:00,1.08088,1.08128,1.08087,1.08119,0.0
2023-01-20 09:40:00,1.08117,1.08121,1.08094,1.08112,0.0
